"year","category","catval","percentile","wealth","ss","income"
2065,"age","5",39,35794.06,21953.11,39128.82
2065,"age","5",40,37644.36,22349.34,39902.94
2065,"age","5",41,40053.76,22692.09,40911.26
2065,"age","5",42,42282.34,23053.07,41939.83
2065,"age","5",43,44760.26,23426.42,42764.59
2065,"age","5",44,47314.52,23749.34,43494.02
2065,"age","5",45,49952.16,24072.76,44367.97
2065,"age","5",46,52831.72,24479.41,45208.83
2065,"age","5",47,55667.28,24799.06,46223.67
2065,"age","5",48,58949.04,25178.61,47140.7
2065,"age","5",49,62174.38,25496.37,47913.78
2065,"age","5",50,65599.93,25810.68,49192.59
2065,"age","5",51,69041.96,26218.21,50339.47
2065,"age","5",52,72586.16,26562.41,51562.24
2065,"age","5",53,76194.78,26948.43,52722.17
2065,"age","5",54,80448.11,27265.92,53900.22
2065,"age","5",55,85030.64,27637.21,55233.49
2065,"age","5",56,90804.71,27955.04,56532.86
2065,"age","5",57,96966.74,28339.96,57848.05
2065,"age","5",58,103261.48,28687.58,59243.05
2065,"age","5",59,109903.68,29043.17,60431.47
2065,"age","5",60,114911.76,29417.7,62325.61
2065,"age","5",61,122015.66,29751.19,63965.68
2065,"age","5",62,128168.65,30158.04,65335.9
2065,"age","5",63,135045.26,30528.8,67373.46
2065,"age","5",64,142784.57,30812.53,68757.1
2065,"age","5",65,151012.49,31148.15,70622.85
2065,"age","5",66,159412.31,31399.27,72517.4
2065,"age","5",67,166418.9,31780.35,74199.47
2065,"age","5",68,176606.84,32185.16,76253.42
2065,"age","5",69,188143.3,32550.49,78799.25
2065,"age","5",70,197281.84,32926.64,80614.39
2065,"age","5",71,208322.39,33386.28,83026.88
2065,"age","5",72,221983.33,33801.74,85450.37
2065,"age","5",73,238122.16,34108.34,88192.57
2065,"age","5",74,251624.99,34604.24,90945.71
2065,"age","5",75,269377.37,35057.44,94021.67
2065,"age","5",76,288455.2,35436.05,97345.18
2065,"age","5",77,313013.3,35826.96,99869.18
2065,"age","5",78,334849.17,36186.47,102768.29
2065,"age","5",79,356954.05,36532.91,106626.52
2065,"age","5",80,390227.47,36920.79,111089.1
2065,"age","5",81,421917.21,37401.87,116201.41
2065,"age","5",82,459739.54,37842.97,120644.5
2065,"age","5",83,498976.45,38327.26,126062.23
2065,"age","5",84,541396.62,38779.39,131852.08
2065,"age","5",85,598638.49,39385.99,139137.54
2065,"age","5",86,648599.35,39921.83,145750.95
2065,"age","5",87,708789.49,40456.8,151889.65
2065,"age","5",88,778005.43,41082.23,161509.27
2065,"age","5",89,865458.71,41860.48,171264.29
2065,"age","5",90,966401.65,42630.82,180682.83
2065,"age","5",91,1070845.33,43195.71,192334.55
2065,"age","5",92,1189704.11,43904.63,206369.55
2065,"age","5",93,1380082,44753.01,223173.07
2065,"age","5",94,1592972.91,45745.45,242468.02
2065,"age","5",95,1812213.72,46724.81,270678.5
2065,"age","5",96,2253404.09,48311.81,303974.27
2065,"age","5",97,2766600.05,50349.15,353689.88
2065,"age","5",98,3634862.53,52912.45,427953.31
2065,"age","5",99,5861691.93,56741.48,612854.75
2065,"age","5",100,42134838.52,81892.81,3954341.88
2065,"education","1",1,-2712.79,0,-136.35
2065,"education","1",2,-2539.7,0,-99.77
2065,"education","1",3,-2539.7,0,-64.4
2065,"education","1",4,-2257.97,0,90.79
2065,"education","1",5,-2022.03,0,434.94
2065,"education","1",6,-1880.97,0,1059.29
2065,"education","1",7,-1795.57,0,1794.53
2065,"education","1",8,-1795.57,0,2463.26
2065,"education","1",9,-1795.57,0,3341.74
2065,"education","1",10,-1663.44,0,4234.78
2065,"education","1",11,-1455.43,0,5052.95
2065,"education","1",12,-1351.29,0,5951.43
2065,"education","1",13,-1190.64,0,6436.07
2065,"education","1",14,-1076.81,0,7101.58
2065,"education","1",15,-935.54,0,7794.7
2065,"education","1",16,-826.52,0,8677.27
2065,"education","1",17,-618.88,0,8982.45
2065,"education","1",18,-431.95,0,9123.34
2065,"education","1",19,-168.85,0,9475.31
2065,"education","1",20,32.24,0,9698.57
2065,"education","1",21,169.41,0,10274.91
2065,"education","1",22,368.72,0,10639.87
2065,"education","1",23,586.04,0,11220.98
2065,"education","1",24,851.78,0,11860.63
2065,"education","1",25,1104.97,0,12640.31
2065,"education","1",26,1389.17,0,13174.44
2065,"education","1",27,1743.85,0,13761.88
2065,"education","1",28,2145.34,2426.08,14197.28
2065,"education","1",29,2566.8,3549.17,14632.82
2065,"education","1",30,2884.1,4552.3,15209.23
2065,"education","1",31,3426.64,5489.36,15803.9
2065,"education","1",32,3773.3,6265.13,16366.45
2065,"education","1",33,4191.14,6857.67,16835.68
2065,"education","1",34,4616.62,7423.47,17372.88
2065,"education","1",35,5053.96,7866.26,17840.74
2065,"education","1",36,5529.01,8382.81,18367.9
2065,"education","1",37,5984.92,8743.79,18856.11
2065,"education","1",38,6687.09,9149.98,19318.61
2065,"education","1",39,7260.29,9648.71,19931.83
2065,"education","1",40,7774.61,10142.23,20426.51
2065,"education","1",41,8494.51,10608.39,20880.68
2065,"education","1",42,9153.05,11010.61,21521.44
2065,"education","1",43,9802.9,11540.67,22143.02
2065,"education","1",44,10722.31,11907.75,22680.27
2065,"education","1",45,11542.33,12383.54,23436.62
2065,"education","1",46,12194.15,12668.24,24005.74
2065,"education","1",47,12901.59,13045.7,24770.61
2065,"education","1",48,13863.58,13376.67,25308.99
2065,"education","1",49,14800.66,13715.59,25914.27
2065,"education","1",50,15744.46,14047.02,26554.54
2065,"education","1",51,16860.29,14281.37,27178.25
2065,"education","1",52,17677.31,14575.1,27823.3
2065,"education","1",53,18729.97,14838.53,28598.42
2065,"education","1",54,19920.62,15154.25,29187.23
2065,"education","1",55,21134.64,15550.4,30104.22
2065,"education","1",56,22517.39,15831.17,30819.57
2065,"education","1",57,23820.32,16223.51,31428.94
2065,"education","1",58,25502.07,16492.96,32167.42
2065,"education","1",59,27088.17,16971.72,32964.9
2065,"education","1",60,28926.91,17317,33842.99
2065,"education","1",61,30606.1,17724.89,34501.18
2065,"education","1",62,32006.67,18158.72,35364.68
2065,"education","1",63,33642.91,18457.98,36155.3
2065,"education","1",64,35308.53,18853.14,36947.63
2065,"education","1",65,36567.06,19176.98,38109.16
2065,"education","1",66,38651.85,19669.14,39266.62
2065,"education","1",67,41246.55,20086.35,40163.92
2065,"education","1",68,44101.12,20590.59,41512.6
2065,"education","1",69,46752.13,21025.24,42541.09
2065,"education","1",70,49378.37,21453.07,43735.86
2065,"education","1",71,52516.13,21791.81,44799.5
2065,"education","1",72,55379.83,22220.32,45885.11
2065,"education","1",73,58990.65,22739.13,47209.93
2065,"education","1",74,62549.76,23137.94,48501.59
2065,"education","1",75,65690.19,23583.73,49942.49
2065,"education","1",76,70179.45,23967.05,51430.44
2065,"education","1",77,74078.26,24499.42,52959.73
2065,"education","1",78,79371.45,24886.12,54344.99
2065,"education","1",79,85030,25532.94,56225.75
2065,"education","1",80,92663.08,26079.61,58602.26
2065,"education","1",81,98896.05,26595.26,60567.18
2065,"education","1",82,106880.16,27159.68,62765.86
2065,"education","1",83,116599.46,27726.32,65257.54
2065,"education","1",84,124356.83,28620.76,68478.18
2065,"education","1",85,131878.23,29364.67,71445.44
2065,"education","1",86,146353.82,30124.76,74564.51
2065,"education","1",87,164020.96,31023.33,77443.01
2065,"education","1",88,178634.16,31897.42,81700.45
2065,"education","1",89,197641.35,32695.56,85558.72
2065,"education","1",90,221422.96,33586.7,89684.87
2065,"education","1",91,245793.72,35068.78,94615.12
2065,"education","1",92,277767.55,36206.88,100018.15
2065,"education","1",93,327009.25,37422.51,107559.18
2065,"education","1",94,375720.09,38400.9,118129.76
2065,"education","1",95,467995.52,39564.69,130229.48
2065,"education","1",96,617779.85,41598.35,141318.38
2065,"education","1",97,799131.01,44127.05,156434.83
2065,"education","1",98,1069937.21,47147.76,187016.8
2065,"education","1",99,1747679.36,50171.6,241814.81
2065,"education","1",100,14635310.42,77786.43,2102948.15
2065,"education","2",1,-2539.7,0,92.22
2065,"education","2",2,-2067.44,0,2877.47
2065,"education","2",3,-1795.57,0,6232.81
2065,"education","2",4,-1795.57,0,8814.62
2065,"education","2",5,-1501.28,0,9739.3
2065,"education","2",6,-1076.81,0,11498.8
2065,"education","2",7,-726.57,0,12563.52
2065,"education","2",8,-294.76,0,13732.22
2065,"education","2",9,90.6,0,14695.16
2065,"education","2",10,387.9,0,15689.79
2065,"education","2",11,725.53,0,16514.36
2065,"education","2",12,1185.96,2141.18,17487.41
2065,"education","2",13,1715.02,4206.85,18287.75
2065,"education","2",14,2236.24,5990.7,19152.08
2065,"education","2",15,2673.45,7299.07,19879.4
2065,"education","2",16,3277.18,8226.56,20605.17
2065,"education","2",17,3889.91,9115.45,21216.66
2065,"education","2",18,4491.62,9830.59,22100.35
2065,"education","2",19,5185.39,10609.7,22758.64
2065,"education","2",20,5963.32,11237.38,23400.54
2065,"education","2",21,6647.61,11726.28,24156.67
2065,"education","2",22,7410.01,12185.15,24891.83
2065,"education","2",23,8150.06,12614.12,25645.85
2065,"education","2",24,8962.6,13073.67,26388.87
2065,"education","2",25,9749.44,13506.16,27071.18
2065,"education","2",26,10588.33,13957.51,27915.8
2065,"education","2",27,11541.18,14327.73,28707.78
2065,"education","2",28,12656.79,14673.12,29332.67
2065,"education","2",29,13650.87,15034.02,30180.73
2065,"education","2",30,14669.71,15407.74,30914.63
2065,"education","2",31,15802.74,15821.88,31591.82
2065,"education","2",32,16727.49,16176.21,32369.2
2065,"education","2",33,18127.01,16497.34,33194.78
2065,"education","2",34,19275.72,16792.53,33974.02
2065,"education","2",35,20511.1,17134.73,34772.13
2065,"education","2",36,21761.02,17441.93,35524.73
2065,"education","2",37,23118.6,17779.04,36406.42
2065,"education","2",38,24364.24,18125.42,37314.64
2065,"education","2",39,25821.07,18449.71,38152.13
2065,"education","2",40,27469.18,18837.4,38925.65
2065,"education","2",41,28955.83,19202.08,39711.41
2065,"education","2",42,30801.24,19497.06,40485.14
2065,"education","2",43,32388.68,19845.93,41320.52
2065,"education","2",44,34216.43,20142.99,42352.19
2065,"education","2",45,35951.04,20559.92,43107.88
2065,"education","2",46,37930.66,20911.42,43944.65
2065,"education","2",47,40046.78,21218.35,44901.75
2065,"education","2",48,41936.12,21542.03,46063.91
2065,"education","2",49,44090.87,21877.33,47050.99
2065,"education","2",50,46347.73,22322.47,47952.43
2065,"education","2",51,48791.48,22679.17,49070.77
2065,"education","2",52,51416,23073.93,50184.8
2065,"education","2",53,54514.57,23417.57,51253.95
2065,"education","2",54,57276.78,23808.3,52682.1
2065,"education","2",55,60938.66,24100.19,53792.69
2065,"education","2",56,63951.85,24444.42,55055.37
2065,"education","2",57,66909.69,24845.44,56325.91
2065,"education","2",58,70319.47,25210.76,57469.51
2065,"education","2",59,73584.68,25515.99,58865.45
2065,"education","2",60,77013.02,25899.78,60306.31
2065,"education","2",61,81483.36,26274.51,61974.16
2065,"education","2",62,86272.24,26714.39,63799.2
2065,"education","2",63,91335.4,27043.86,65222.31
2065,"education","2",64,96538.44,27511.42,66623.44
2065,"education","2",65,102237.78,27882.71,68395.96
2065,"education","2",66,107358.23,28278.13,70239.05
2065,"education","2",67,113008.44,28714.61,71956.98
2065,"education","2",68,119327.75,29143.15,73721.58
2065,"education","2",69,126307.65,29576.67,75424.84
2065,"education","2",70,132445.73,30019.05,77518.25
2065,"education","2",71,139815.79,30473.58,79577.3
2065,"education","2",72,145722.57,30857.4,81605.44
2065,"education","2",73,153678.06,31364.13,83494.31
2065,"education","2",74,163726.43,31892.55,86100.67
2065,"education","2",75,172517.92,32365.86,88101
2065,"education","2",76,182595.06,32902.67,90517.24
2065,"education","2",77,193026.79,33499.95,93219.25
2065,"education","2",78,205382.36,33974.06,95763.63
2065,"education","2",79,220002.17,34632.55,98650.29
2065,"education","2",80,235157.23,35203.83,101337.15
2065,"education","2",81,252575.58,35773.96,105168.55
2065,"education","2",82,271241.37,36276.76,108753.05
2065,"education","2",83,297348.03,36950.87,112879.19
2065,"education","2",84,324568.07,37560.05,117088.61
2065,"education","2",85,364304.77,38194.18,121925.36
2065,"education","2",86,403039.31,38958.73,127364.99
2065,"education","2",87,438794.27,39752.73,132678.64
2065,"education","2",88,493976,40534.77,138349.4
2065,"education","2",89,553137.14,41516.06,146362.35
2065,"education","2",90,621173.52,42247.54,154055.95
2065,"education","2",91,714184.6,43199.3,162796.31
2065,"education","2",92,821278.97,44016.44,173166.64
2065,"education","2",93,947935.13,44897.91,186428.39
2065,"education","2",94,1103198.85,46146.81,201563.57
2065,"education","2",95,1300464.37,47579.27,218465.59
2065,"education","2",96,1643480.46,49137.19,244419.2
2065,"education","2",97,2146840.4,50747.66,277726.53
2065,"education","2",98,2950167.42,52997.53,343048.33
2065,"education","2",99,4981969.48,56820.71,488439.26
2065,"education","2",100,44580086.71,88250.62,2569711.77
2065,"education","3",1,-1858.22,0,5383.97
2065,"education","3",2,-1795.57,0,9007.58
2065,"education","3",3,-1195.76,0,11822.07
2065,"education","3",4,-700.76,0,13714.19
2065,"education","3",5,-27.47,0,15307.36
2065,"education","3",6,388.71,0,16697.44
2065,"education","3",7,890.22,0,17951.81
2065,"education","3",8,1497.67,0,19324.89
2065,"education","3",9,2056.8,0,20470.51
2065,"education","3",10,2681.55,0,21547.27
2065,"education","3",11,3413.83,2952.47,22647.58
2065,"education","3",12,4233.04,5516.58,23546.25
2065,"education","3",13,5077.58,7292.25,24514.44
2065,"education","3",14,5843.39,8734.81,25357.57
2065,"education","3",15,6682.26,9886.51,26254.1
2065,"education","3",16,7618.63,10775.87,27356.82
2065,"education","3",17,8461.24,11570.45,28357.63
2065,"education","3",18,9279.19,12280.92,29217.44
2065,"education","3",19,9959.36,12863.59,30068.56
2065,"education","3",20,10838.14,13459.29,31029.45
2065,"education","3",21,11983.21,14015.06,31858.84
2065,"education","3",22,12948.4,14426.45,32708.25
2065,"education","3",23,14163.83,14902.55,33738.77
2065,"education","3",24,15364.91,15426.48,34647.99
2065,"education","3",25,16563.8,15839.46,35507.07
2065,"education","3",26,17886.7,16273.74,36548.05
2065,"education","3",27,19362.47,16736.8,37472.73
2065,"education","3",28,20381.54,17185.68,38290.58
2065,"education","3",29,21555.21,17580.89,39124.83
2065,"education","3",30,23118.6,18000.87,40114.49
2065,"education","3",31,24539.04,18375.29,41125.01
2065,"education","3",32,25967.41,18759.68,42067.84
2065,"education","3",33,27288.41,19154.14,43037.4
2065,"education","3",34,28524.86,19585.4,44157.87
2065,"education","3",35,30059.41,20090.05,45179.81
2065,"education","3",36,31544.65,20453.64,46180.5
2065,"education","3",37,33226.93,20755.03,47241.89
2065,"education","3",38,35174.7,21132.76,48220.45
2065,"education","3",39,36883.15,21529.88,49245.26
2065,"education","3",40,38649.87,21875.78,50341.29
2065,"education","3",41,40640.04,22257.61,51720.23
2065,"education","3",42,42711.1,22659.68,53030.54
2065,"education","3",43,45286.41,23078.33,54159.56
2065,"education","3",44,47403.28,23508.04,55559.98
2065,"education","3",45,49685.46,23835.85,56803.6
2065,"education","3",46,52508.39,24275.86,58123.63
2065,"education","3",47,55324.7,24607.91,59475.26
2065,"education","3",48,58506.47,24995.27,60725.2
2065,"education","3",49,61623.27,25380.75,62146.94
2065,"education","3",50,65389.9,25728.26,63396.74
2065,"education","3",51,69153.63,26093.69,64586.65
2065,"education","3",52,72416.34,26458.13,65973.32
2065,"education","3",53,75843.31,26872.83,67498.88
2065,"education","3",54,79124.76,27208.66,68979.03
2065,"education","3",55,83386.93,27654.98,70536.09
2065,"education","3",56,87670.51,28062.27,71958.78
2065,"education","3",57,91972.54,28423.98,73567.66
2065,"education","3",58,95718.69,28773.15,75243.01
2065,"education","3",59,99701.06,29122.58,76967.3
2065,"education","3",60,105309.57,29520.07,78902.26
2065,"education","3",61,111334.73,29935.7,80717.61
2065,"education","3",62,115941.94,30485.58,82168.12
2065,"education","3",63,121879.12,30936.64,84083.82
2065,"education","3",64,130017.15,31302.04,85922.4
2065,"education","3",65,135773.37,31666.05,87867.28
2065,"education","3",66,143385.05,32114.19,90056.35
2065,"education","3",67,150318.02,32581.89,92171.69
2065,"education","3",68,158651.46,32990.01,94456.68
2065,"education","3",69,166831.07,33455.66,96846.13
2065,"education","3",70,176986.83,33854.24,99451.73
2065,"education","3",71,184513.73,34346.87,101536.99
2065,"education","3",72,193525.85,34787.94,103963.86
2065,"education","3",73,202875.27,35242.25,106456.86
2065,"education","3",74,214708.59,35699,109397.83
2065,"education","3",75,225526.79,36109.27,112177.3
2065,"education","3",76,241845.36,36533.58,115525.31
2065,"education","3",77,258814.59,37120.09,118343.28
2065,"education","3",78,276421.48,37613.87,121213
2065,"education","3",79,294122.61,38184.91,124634.77
2065,"education","3",80,317710.96,38745.86,128760.06
2065,"education","3",81,343878.84,39283.83,133189.05
2065,"education","3",82,370774.93,39828.35,137751.32
2065,"education","3",83,405844.26,40328.94,142113.19
2065,"education","3",84,444536.75,40918.94,148041.63
2065,"education","3",85,488175.2,41482.28,152345.24
2065,"education","3",86,543819.29,42109.07,158601.72
2065,"education","3",87,611219.61,42814.48,165091.93
2065,"education","3",88,678701.89,43536.76,171497.6
2065,"education","3",89,771510.25,44265.71,181217.24
2065,"education","3",90,858395.01,45100.94,190677.99
2065,"education","3",91,975772.49,46079.93,201724.56
2065,"education","3",92,1100831.68,47024.44,210530.99
2065,"education","3",93,1245789.06,48127.64,224780.93
2065,"education","3",94,1417434.17,49256.91,238647.27
2065,"education","3",95,1649311.21,50391.06,256252.7
2065,"education","3",96,1911192.15,52120.67,280954.64
2065,"education","3",97,2492263.35,53834.42,320576.01
2065,"education","3",98,3097676.03,56491.52,378174.05
2065,"education","3",99,4821399.95,60166.85,500091.42
2065,"education","3",100,150031213.9,85712.24,6753962.61
2065,"education","4",1,-1795.57,0,9040.33
2065,"education","4",2,-824.15,0,14616.81
2065,"education","4",3,318.66,0,17738.8
2065,"education","4",4,1256.43,0,20253.72
2065,"education","4",5,2269.24,0,22489.14
2065,"education","4",6,3409.33,0,24555.42
2065,"education","4",7,4837.18,0,26442.32
2065,"education","4",8,6218.56,0,28012.6
2065,"education","4",9,7582.58,0,29342.02
2065,"education","4",10,8996.1,0,30833.67
2065,"education","4",11,10476.13,2905.15,32203.75
2065,"education","4",12,11947.7,6350.19,33512.98
2065,"education","4",13,13527.14,8908.49,35089.76
2065,"education","4",14,15168.93,10511.09,36543.3
2065,"education","4",15,16656.49,11676.88,37982.14
2065,"education","4",16,18457.72,12742.72,39266.12
2065,"education","4",17,20267.04,13643.47,40563.64
2065,"education","4",18,22109.1,14460.6,41916.41
2065,"education","4",19,23865.31,15235.99,43219.71
2065,"education","4",20,26022.93,15909.48,44505.24
2065,"education","4",21,27936.55,16627.25,45824.21
2065,"education","4",22,29863.58,17291.15,47267.46
2065,"education","4",23,32000.85,17980.96,48611.08
2065,"education","4",24,34438.89,18706.06,50191.64
2065,"education","4",25,37425.43,19307.81,51661.1
2065,"education","4",26,40298.31,19979.01,53007.36
2065,"education","4",27,43379.15,20558.95,54455.53
2065,"education","4",28,46132.97,21101.98,55783.86
2065,"education","4",29,48985.62,21658.03,57180.88
2065,"education","4",30,52321.84,22182.66,58658.09
2065,"education","4",31,55317.59,22624.31,60010.16
2065,"education","4",32,58629.54,23099.36,61618.64
2065,"education","4",33,62059.32,23674.76,63191.66
2065,"education","4",34,65500.56,24136.1,64711.05
2065,"education","4",35,69183.01,24616.68,66663.03
2065,"education","4",36,72384.22,25120.02,68180.49
2065,"education","4",37,76102.27,25576.02,69731.32
2065,"education","4",38,80016.66,26026.03,71518.29
2065,"education","4",39,83656.94,26452.5,73040.18
2065,"education","4",40,87867.02,26940.45,74764.57
2065,"education","4",41,93406.24,27379.13,76375.81
2065,"education","4",42,98660.86,27784.79,78064.08
2065,"education","4",43,103583.16,28209.79,79688.25
2065,"education","4",44,108070,28636.28,81513.08
