"year","category","catval","percentile","wealth","ss","income"
2025,"marstat","2",79,253766.36,19693.34,83450.45
2025,"marstat","2",80,273405.99,19976.82,85761.44
2025,"marstat","2",81,302147.35,20233.03,88630.85
2025,"marstat","2",82,337927.73,20507.94,91117.07
2025,"marstat","2",83,372873.87,20794.46,94043.83
2025,"marstat","2",84,396782.75,21063.19,96952.52
2025,"marstat","2",85,430490.2,21355.25,100398.6
2025,"marstat","2",86,459693.27,21642.34,103542.96
2025,"marstat","2",87,497507.92,21938.29,107558.66
2025,"marstat","2",88,544071.22,22273.09,111446.27
2025,"marstat","2",89,602679.41,22564.84,116543.85
2025,"marstat","2",90,686594.76,22926.86,122403.38
2025,"marstat","2",91,786498.6,23273.41,128802.66
2025,"marstat","2",92,874462.54,23626.51,138122.04
2025,"marstat","2",93,987289.12,24073.15,147942.12
2025,"marstat","2",94,1125530.34,24560.85,158600.47
2025,"marstat","2",95,1309856.51,25155.95,172245.4
2025,"marstat","2",96,1572128.12,25765.34,189672.51
2025,"marstat","2",97,2013743.32,26469.04,222399.08
2025,"marstat","2",98,2763594.43,27461.17,271182.86
2025,"marstat","2",99,4875386.26,29318.54,395598.56
2025,"marstat","2",100,61611245.93,37561.07,3280508.7
2025,"marstat","3",1,-1183.5,0,308.72
2025,"marstat","3",2,-1152.49,0,2200.56
2025,"marstat","3",3,-1152.49,0,4373.32
2025,"marstat","3",4,-1099.38,0,6166.3
2025,"marstat","3",5,-892.5,0,7704.96
2025,"marstat","3",6,-508.28,0,8953.72
2025,"marstat","3",7,-141.92,0,9170.24
2025,"marstat","3",8,10.4,0,9473.99
2025,"marstat","3",9,203.27,0,9943.3
2025,"marstat","3",10,500.96,0,10361.96
2025,"marstat","3",11,923.32,0,10775.98
2025,"marstat","3",12,1265.46,0,11506.41
2025,"marstat","3",13,1677.65,0,12058.59
2025,"marstat","3",14,2149.18,0,12695.53
2025,"marstat","3",15,2619.54,0,13340.08
2025,"marstat","3",16,3049.36,0,13847.6
2025,"marstat","3",17,3566.81,0,14366.36
2025,"marstat","3",18,4068.95,0,14898.28
2025,"marstat","3",19,4664.65,847.9,15584.1
2025,"marstat","3",20,5251.07,2300.51,16104.27
2025,"marstat","3",21,5901.21,3296.66,16624.57
2025,"marstat","3",22,6525.5,4178.92,17100.24
2025,"marstat","3",23,7114.2,5197.4,17662.92
2025,"marstat","3",24,7790.72,5991.76,18218.57
2025,"marstat","3",25,8322.42,6662.72,18804.98
2025,"marstat","3",26,8980.35,7208.9,19460.76
2025,"marstat","3",27,9699.92,7703.16,20111.19
2025,"marstat","3",28,10766.24,8249.39,20532.1
2025,"marstat","3",29,11550.31,8608.86,21180.85
2025,"marstat","3",30,12213.04,9037.24,21665.36
2025,"marstat","3",31,13027.18,9309.39,22363.54
2025,"marstat","3",32,13846.85,9683.92,23005.8
2025,"marstat","3",33,14676.15,9934.18,23670.33
2025,"marstat","3",34,15770.31,10281.23,24126.6
2025,"marstat","3",35,16721.67,10696.05,24878.18
2025,"marstat","3",36,17998.9,10931.82,25484.92
2025,"marstat","3",37,18901.35,11246.12,26052.47
2025,"marstat","3",38,20129.31,11544.7,26635.84
2025,"marstat","3",39,21520.35,11766.52,27398.56
2025,"marstat","3",40,22905,11936.36,28004.84
2025,"marstat","3",41,23996.98,12237.06,28561.49
2025,"marstat","3",42,25024.41,12461.4,29055.41
2025,"marstat","3",43,26378.68,12690.26,29675.61
2025,"marstat","3",44,27868.08,12969.33,30389.86
2025,"marstat","3",45,29354.41,13227.12,31139.77
2025,"marstat","3",46,30472.25,13423.27,31869.51
2025,"marstat","3",47,31975.19,13684.7,32644.82
2025,"marstat","3",48,34071.88,13905.6,33435.1
2025,"marstat","3",49,35995.65,14089.02,34267.54
2025,"marstat","3",50,38294.86,14329.77,35153.97
2025,"marstat","3",51,40213.17,14582.55,35991.5
2025,"marstat","3",52,42457.34,14853.14,37093.55
2025,"marstat","3",53,44225.98,15141.7,38280.71
2025,"marstat","3",54,45909.32,15459.27,39179.03
2025,"marstat","3",55,49000.15,15699.73,40024.29
2025,"marstat","3",56,51520.7,15985.13,41072.6
2025,"marstat","3",57,56020,16358.2,42067.27
2025,"marstat","3",58,58655.36,16633.03,43083.36
2025,"marstat","3",59,61748.08,16833.11,43921.48
2025,"marstat","3",60,64386.55,17064.67,44964.18
2025,"marstat","3",61,67652.84,17358.24,46047.75
2025,"marstat","3",62,70671.13,17651.03,47476.03
2025,"marstat","3",63,74154.48,17954.34,48585.22
2025,"marstat","3",64,77500.3,18182.17,49801.77
2025,"marstat","3",65,80867.9,18441.49,51047.16
2025,"marstat","3",66,85671.7,18736.38,52462.46
2025,"marstat","3",67,90807.63,19070.23,53927.06
2025,"marstat","3",68,96199.81,19365.24,54998.62
2025,"marstat","3",69,100409.19,19642.53,56476.24
2025,"marstat","3",70,105729.49,19935.66,58098.31
2025,"marstat","3",71,110849.43,20302.95,59943.96
2025,"marstat","3",72,117190.36,20633.68,61749.15
2025,"marstat","3",73,121788.68,20882.9,63644.1
2025,"marstat","3",74,128313.54,21180.73,66009.86
2025,"marstat","3",75,134954.77,21505.13,67624.56
2025,"marstat","3",76,140116.27,21807.34,70147.58
2025,"marstat","3",77,146686.47,22084.87,72251.29
2025,"marstat","3",78,153741.74,22351.11,74814.87
2025,"marstat","3",79,163396.44,22749.99,77086.12
2025,"marstat","3",80,175570.03,23066.36,79859.84
2025,"marstat","3",81,185752.05,23336.81,82181.78
2025,"marstat","3",82,198189.46,23579.76,85699.99
2025,"marstat","3",83,213583.91,23895.49,88670.62
2025,"marstat","3",84,231853.78,24274.53,91976.32
2025,"marstat","3",85,252326.73,24576.95,95675.58
2025,"marstat","3",86,281499.99,24888.14,99835.58
2025,"marstat","3",87,321163.52,25329.95,104581.03
2025,"marstat","3",88,377499.29,25672.94,110667.21
2025,"marstat","3",89,427272.71,25977.92,117828.52
2025,"marstat","3",90,490312.48,26353.08,121852.4
2025,"marstat","3",91,553825.71,26646.47,127500.93
2025,"marstat","3",92,642345.11,27121.59,137245.36
2025,"marstat","3",93,771842.83,27616.3,146854.17
2025,"marstat","3",94,909775.14,28096.69,154887.14
2025,"marstat","3",95,1051565.33,28737.53,168603.04
2025,"marstat","3",96,1269249.7,29358.49,188172.21
2025,"marstat","3",97,1494269.04,30221.21,217161.55
2025,"marstat","3",98,2041504.09,31566.52,262127.19
2025,"marstat","3",99,3144945.47,33069.2,337215.66
2025,"marstat","3",100,83150806.41,37883.39,8371443.8
2025,"marstat","4",1,-1592.77,0,-55.98
2025,"marstat","4",2,-1152.49,0,3637.17
2025,"marstat","4",3,-958.34,0,7406.7
2025,"marstat","4",4,-688.21,0,9102.03
2025,"marstat","4",5,-465.34,0,9842.3
2025,"marstat","4",6,-116.81,0,10714.79
2025,"marstat","4",7,7.03,0,11728.28
2025,"marstat","4",8,121.66,0,12642.42
2025,"marstat","4",9,238.9,0,13496.42
2025,"marstat","4",10,403.47,0,14232.34
2025,"marstat","4",11,596.61,0,15161.27
2025,"marstat","4",12,815.44,3547.25,16013.06
2025,"marstat","4",13,1059.05,5337.26,16716.73
2025,"marstat","4",14,1269.12,6998.05,17585.62
2025,"marstat","4",15,1502.77,7950.93,18144.27
2025,"marstat","4",16,1802.53,8732.53,18676.34
2025,"marstat","4",17,2107.48,9333.52,19313.86
2025,"marstat","4",18,2366.47,9889.92,20073.81
2025,"marstat","4",19,2711.37,10350.78,20676.64
2025,"marstat","4",20,3018.76,10853.83,21169.99
2025,"marstat","4",21,3366.47,11319.77,21781.35
2025,"marstat","4",22,3734.79,11644.98,22388.42
2025,"marstat","4",23,4119.76,11972.26,22961.9
2025,"marstat","4",24,4659.06,12301.34,23593.94
2025,"marstat","4",25,5076.46,12598.27,24132.69
2025,"marstat","4",26,5493.81,12929.57,24696.22
2025,"marstat","4",27,6152.41,13249.04,25197.42
2025,"marstat","4",28,6658.05,13560.26,25749.19
2025,"marstat","4",29,7087.01,13835.95,26289.57
2025,"marstat","4",30,7510,14134.18,27052.12
2025,"marstat","4",31,7993.05,14396.88,27931.52
2025,"marstat","4",32,8590.7,14724.11,28540.47
2025,"marstat","4",33,9448.5,14948.93,29137.07
2025,"marstat","4",34,10310.96,15211.52,29868.65
2025,"marstat","4",35,10911.07,15481.53,30601.14
2025,"marstat","4",36,11986.19,15832.18,31323.43
2025,"marstat","4",37,12968.75,16013.65,31958.87
2025,"marstat","4",38,13995.11,16238.37,32614.95
2025,"marstat","4",39,14864.46,16457.89,33331.17
2025,"marstat","4",40,15861.31,16663.19,34071.21
2025,"marstat","4",41,16813.04,16928.6,34751.39
2025,"marstat","4",42,17910.19,17127.79,35447.58
2025,"marstat","4",43,18948.71,17305.41,36155.97
2025,"marstat","4",44,20281.41,17540.26,36981.83
2025,"marstat","4",45,21669.03,17739.6,37728.67
2025,"marstat","4",46,22814.72,17999.69,38595.35
2025,"marstat","4",47,24198.2,18209.48,39305.77
2025,"marstat","4",48,25352.19,18406.42,40138.01
2025,"marstat","4",49,26817.11,18624.91,41001.87
2025,"marstat","4",50,28174.44,18831.81,41795.08
2025,"marstat","4",51,30309.45,19042.95,42788.21
2025,"marstat","4",52,32613.33,19276.82,43815.46
2025,"marstat","4",53,34941.85,19543.21,44642.91
2025,"marstat","4",54,36729.23,19744.28,45605.39
2025,"marstat","4",55,39100.57,19983.18,46671.35
2025,"marstat","4",56,41406.65,20195.71,47669.89
2025,"marstat","4",57,43964.2,20399.74,48676.2
2025,"marstat","4",58,47042.31,20581.98,49602.5
2025,"marstat","4",59,49943.9,20769.85,50859.69
2025,"marstat","4",60,52883.33,20954.21,51897.71
2025,"marstat","4",61,55329.1,21193.07,53375.31
2025,"marstat","4",62,58753.98,21405.28,54442.74
2025,"marstat","4",63,62292.41,21633.32,55981.68
2025,"marstat","4",64,66265.28,21802.34,57373.94
2025,"marstat","4",65,71399.84,21963.8,58769.97
2025,"marstat","4",66,75803.36,22188.65,60142.49
2025,"marstat","4",67,81363.97,22402.79,61374
2025,"marstat","4",68,86780.45,22596.84,62962.55
2025,"marstat","4",69,93174.33,22786.39,64739.81
2025,"marstat","4",70,99629.46,23020.06,66355.47
2025,"marstat","4",71,105268.99,23213.23,68120.33
2025,"marstat","4",72,112148.32,23463.83,70131.84
2025,"marstat","4",73,119295.7,23660.51,71946.84
2025,"marstat","4",74,131248.19,23890.83,73688.08
2025,"marstat","4",75,139535.76,24076.97,76311.9
2025,"marstat","4",76,150668.34,24302.79,78672.71
2025,"marstat","4",77,167092.54,24537.1,81072
2025,"marstat","4",78,182194.95,24765.68,83541.71
2025,"marstat","4",79,202760.44,25004.42,86335.58
2025,"marstat","4",80,224282.93,25251.79,88954.55
2025,"marstat","4",81,253117.97,25509.1,91849.37
2025,"marstat","4",82,279508.22,25752.57,95528.9
2025,"marstat","4",83,309596.05,26018.69,98586.26
2025,"marstat","4",84,340228.95,26282.26,102964.92
2025,"marstat","4",85,377756.43,26568.41,107997.79
2025,"marstat","4",86,419440.47,26768.78,112576.23
2025,"marstat","4",87,471632.29,27152.22,118586.23
2025,"marstat","4",88,522246.73,27534.49,124818.34
2025,"marstat","4",89,574826.72,27896.6,132299.62
2025,"marstat","4",90,628759.97,28307.77,139296.35
2025,"marstat","4",91,718299.62,28797.85,147937.15
2025,"marstat","4",92,828094.6,29296.16,158326.54
2025,"marstat","4",93,955944.54,29710.83,172870.43
2025,"marstat","4",94,1103739.8,30320.01,185637.16
2025,"marstat","4",95,1327693.09,30954.28,202776.54
2025,"marstat","4",96,1623798.54,31883.95,224945.95
2025,"marstat","4",97,2074397.51,33222.74,262866.15
2025,"marstat","4",98,2882357.49,35271.21,309276.55
2025,"marstat","4",99,4157778.59,39483.21,433974.17
2025,"marstat","4",100,75627658.06,66158.89,4853963.2
2025,"race","1",1,-1152.49,0,5943.82
2025,"race","1",2,-522.36,0,8718.2
2025,"race","1",3,0,0,9869.28
2025,"race","1",4,426.35,0,11269.36
2025,"race","1",5,948.7,0,12460.73
2025,"race","1",6,1427.22,0,13538.2
2025,"race","1",7,1949.81,0,14498.93
2025,"race","1",8,2503.05,0,15465.09
2025,"race","1",9,3146.28,0,16352.99
2025,"race","1",10,3716.84,0,17305.53
2025,"race","1",11,4376.44,0,18144.27
2025,"race","1",12,5010.8,1464.54,18991.8
2025,"race","1",13,5695.46,2795.88,19832.38
2025,"race","1",14,6380.76,3849.19,20652.68
2025,"race","1",15,6982.74,4626.67,21293.92
2025,"race","1",16,7643.63,5299.84,22049.52
2025,"race","1",17,8376.97,5896.42,22811.1
2025,"race","1",18,9087.33,6436.28,23493.89
2025,"race","1",19,9920.54,6997.82,24178.57
2025,"race","1",20,10685.35,7402.03,24861.38
2025,"race","1",21,11578.05,7796.09,25521.5
2025,"race","1",22,12400.81,8241,26188.03
2025,"race","1",23,13315.52,8723.72,26890.29
2025,"race","1",24,14267.04,9141.32,27547.98
2025,"race","1",25,15328.32,9472.28,28240.65
2025,"race","1",26,16397.63,9854.68,28891.48
2025,"race","1",27,17438.6,10152.67,29565.45
2025,"race","1",28,18558.76,10508.79,30247.06
2025,"race","1",29,19631.83,10789.98,30963.91
2025,"race","1",30,20687.01,11075.33,31726.94
2025,"race","1",31,21931,11344.11,32474.45
2025,"race","1",32,23252.74,11627.25,33291.09
2025,"race","1",33,24528.19,11891.62,33945.17
2025,"race","1",34,25906.82,12162.53,34760.08
2025,"race","1",35,27485.82,12448.13,35539.81
2025,"race","1",36,28998.42,12700.21,36284.12
2025,"race","1",37,30577.39,12940.02,37092.17
2025,"race","1",38,32237.34,13204.12,37928.62
2025,"race","1",39,33996.93,13433.71,38756.61
2025,"race","1",40,35299.05,13666.85,39510.05
2025,"race","1",41,37158,13893.41,40314.3
2025,"race","1",42,39275.03,14131.2,41266.65
2025,"race","1",43,41174.06,14384.32,42149.33
2025,"race","1",44,43067.56,14658,43040.7
2025,"race","1",45,44951.55,14887.36,43871.39
2025,"race","1",46,47042.16,15123.81,44774.08
2025,"race","1",47,49256.79,15357.24,45755.25
2025,"race","1",48,51437.07,15587.2,46744.88
2025,"race","1",49,54055.87,15811.38,47688.56
2025,"race","1",50,56956.64,16039.99,48565.37
2025,"race","1",51,59593.29,16278.59,49450.54
2025,"race","1",52,62579.86,16523.75,50552.56
2025,"race","1",53,65453.88,16737.67,51430.17
2025,"race","1",54,68460.86,16946.49,52486.18
2025,"race","1",55,71898.07,17142.94,53691.63
2025,"race","1",56,75692.97,17349.75,54698.53
2025,"race","1",57,79283.83,17560.68,55846.92
2025,"race","1",58,83098.4,17765.22,57133.23
2025,"race","1",59,88090.09,17986.24,58286.29
2025,"race","1",60,91868.5,18194.33,59505.26
2025,"race","1",61,97041.78,18394.51,60640.68
2025,"race","1",62,102218.79,18628.31,61853.44
2025,"race","1",63,107298.59,18843.54,63108.01
2025,"race","1",64,112210.25,19048.11,64450
2025,"race","1",65,118702.78,19244.18,65946.72
2025,"race","1",66,124318.19,19472.18,67407.49
2025,"race","1",67,132452.38,19689.65,68813.85
2025,"race","1",68,140475.87,19921.9,70420.99
2025,"race","1",69,152871.27,20155.76,72177.94
2025,"race","1",70,165837.56,20394.7,74071.62
2025,"race","1",71,177049.74,20614.9,75997.42
2025,"race","1",72,187542.26,20850.95,77876.99
2025,"race","1",73,200680.37,21066.62,80059.95
2025,"race","1",74,215036.5,21298.17,81687.29
2025,"race","1",75,230000,21551.12,83776.48
2025,"race","1",76,246119.13,21774.5,86057.71
2025,"race","1",77,265263.04,21987.92,88377.07
2025,"race","1",78,286230.76,22265.58,90623.83
2025,"race","1",79,314171.45,22503,93154.17
2025,"race","1",80,345762.89,22756.41,95926.92
2025,"race","1",81,376831.64,23039.16,98662.15
2025,"race","1",82,402775.52,23299.69,101864.79
2025,"race","1",83,435764.47,23560.39,105445.28
2025,"race","1",84,468037.06,23859.35,109104.73
2025,"race","1",85,501893.52,24162.37,112990.31
2025,"race","1",86,546687.5,24484.3,117859.62
2025,"race","1",87,597817.19,24801.29,122430.8
2025,"race","1",88,656896.53,25152.24,127833.67
2025,"race","1",89,749102.05,25495.56,134906.08
2025,"race","1",90,834607.33,25833.88,141484.34
2025,"race","1",91,913506.46,26254.55,149968.75
2025,"race","1",92,1015843.24,26669.87,158600.47
2025,"race","1",93,1136249.16,27132.73,169365.31
2025,"race","1",94,1296480.07,27783.48,182761.21
2025,"race","1",95,1499154.99,28442.98,200135.67
2025,"race","1",96,1799554.06,29168.46,222587.67
2025,"race","1",97,2260311.28,30097.94,258423.67
2025,"race","1",98,3144296.03,31485.77,308730.1
2025,"race","1",99,4974270.92,33429.77,433315.62
2025,"race","1",100,83150806.41,66158.89,8371443.8
2025,"race","2",1,-1152.49,0,476.34
2025,"race","2",2,-1152.49,0,1568.12
2025,"race","2",3,-1152.49,0,3300.23
2025,"race","2",4,-1152.49,0,5730.04
2025,"race","2",5,-1078.31,0,6541.83
2025,"race","2",6,-892.5,0,7223.19
2025,"race","2",7,-762.92,0,7704.96
2025,"race","2",8,-553.98,0,8444.69
2025,"race","2",9,-429.62,0,8964.51
2025,"race","2",10,-278.8,0,9130.85
2025,"race","2",11,-140.21,0,9230.61
2025,"race","2",12,-23.96,0,9473.65
2025,"race","2",13,34.36,0,9890.2
2025,"race","2",14,134.06,0,10210.22
2025,"race","2",15,240.08,0,10476.82
2025,"race","2",16,413.02,628.21,10843.75
2025,"race","2",17,536.21,2007.45,11263.89
2025,"race","2",18,685.68,2584.75,11623.7
2025,"race","2",19,812.43,3163.13,11937.26
2025,"race","2",20,961.99,3733.96,12380.98
2025,"race","2",21,1096.76,4373.31,12730.72
2025,"race","2",22,1298.91,4793.92,13138.45
2025,"race","2",23,1505.44,5213.13,13423.98
2025,"race","2",24,1692.76,5503.03,13742.64
2025,"race","2",25,1932.22,5934.22,14043.39
2025,"race","2",26,2095.86,6292.89,14365.21
2025,"race","2",27,2278.62,6623.31,14813.67
2025,"race","2",28,2483.84,6920.05,15130.57
2025,"race","2",29,2636.61,7101.68,15444.93
2025,"race","2",30,2801.29,7403.03,15852.51
2025,"race","2",31,3018.76,7648.51,16259.48
2025,"race","2",32,3229.23,7914.83,16644.56
2025,"race","2",33,3444.34,8216.23,17062.62
2025,"race","2",34,3633.05,8459.48,17516.08
2025,"race","2",35,3922.26,8709.1,17998.48
2025,"race","2",36,4175.55,8910.19,18424.66
2025,"race","2",37,4383.36,9146.29,18759.54
2025,"race","2",38,4646.92,9372.35,19076.34
2025,"race","2",39,4915.15,9600.64,19532.95
2025,"race","2",40,5195.99,9814.3,20010.85
2025,"race","2",41,5484.97,9958.07,20408.64
2025,"race","2",42,5872.11,10183.66,21018.21
2025,"race","2",43,6310.23,10348.32,21436.66
2025,"race","2",44,6556.35,10570.15,21941.58
2025,"race","2",45,6899.86,10775.92,22379.14
2025,"race","2",46,7198.35,10947.69,22859.2
2025,"race","2",47,7658.35,11107.3,23357
2025,"race","2",48,8002.69,11283.57,23849.4
2025,"race","2",49,8451.64,11453.33,24283.37
2025,"race","2",50,8836.56,11814.35,24769.06
2025,"race","2",51,9202.14,12051.15,25490.62
2025,"race","2",52,9610.11,12252.24,26116.55
2025,"race","2",53,10101.35,12453.79,26521.63
2025,"race","2",54,10844,12577.42,27188.56
2025,"race","2",55,11510.49,12757.67,27886.09
2025,"race","2",56,12058.93,12928.53,28591.03
2025,"race","2",57,12784.37,13110.08,29151.97
2025,"race","2",58,13269.73,13341.64,29670.06
2025,"race","2",59,13984.52,13603.55,30410.49
2025,"race","2",60,14603.89,13822.86,31111.24
2025,"race","2",61,15459.44,14047.27,31607.56
2025,"race","2",62,16166.6,14269.44,32179.87
2025,"race","2",63,17285.77,14450.52,33061.93
2025,"race","2",64,18387.42,14624.24,33908.35
2025,"race","2",65,19436.45,14768.22,34737.45
2025,"race","2",66,20866.84,14902.57,35499.3
2025,"race","2",67,22182.04,15208.36,36134.54
2025,"race","2",68,23685.93,15396.22,37050.46
2025,"race","2",69,24756.13,15588.54,38058.69
2025,"race","2",70,26383.25,15852.04,38930.48
2025,"race","2",71,27985.57,16074.9,39902.26
2025,"race","2",72,29685.77,16377.51,40833.28
2025,"race","2",73,30985.1,16596.45,41712.22
2025,"race","2",74,33186.12,16838.94,43002.07
2025,"race","2",75,35256.57,17144.89,44267.08
2025,"race","2",76,37475.67,17445.21,45356.87
2025,"race","2",77,39844,17647.19,46581.39
2025,"race","2",78,41592.94,17928.14,48169.94
2025,"race","2",79,45383.5,18253.2,49775.75
2025,"race","2",80,49382.9,18443.62,51589.63
2025,"race","2",81,51309.88,18765.46,52827.85
2025,"race","2",82,54008,19053.32,54230.13
2025,"race","2",83,57994.65,19283.29,55946.72
2025,"race","2",84,61796.98,19574.71,57948.42
2025,"race","2",85,67278.26,19991.43,60609.91
2025,"race","2",86,72731.89,20318.07,63427.25
