"year","category","catval","percentile","wealth","ss","income"
2045,"age","5",62,89160.82,22614.55,55026.33
2045,"age","5",63,93578.58,22821.61,56094.43
2045,"age","5",64,99134.19,23052.53,57585.32
2045,"age","5",65,104868.56,23237.54,59279.32
2045,"age","5",66,111200.07,23494.75,60787.38
2045,"age","5",67,118471.03,23657.19,62534.84
2045,"age","5",68,125002.01,23877.57,64274.99
2045,"age","5",69,133888.18,24084.15,66124.46
2045,"age","5",70,145224.19,24380.26,68045.98
2045,"age","5",71,154324.76,24561.08,70114.8
2045,"age","5",72,165018.36,24808.45,72512.97
2045,"age","5",73,177031.98,25074.37,74439.16
2045,"age","5",74,188006.83,25309.68,76858.44
2045,"age","5",75,201811.26,25549.7,78649.48
2045,"age","5",76,213312.55,25802.58,80943.78
2045,"age","5",77,229521.17,26051.73,83530.3
2045,"age","5",78,243247.98,26279.73,85746.63
2045,"age","5",79,263144.15,26494.15,88722.65
2045,"age","5",80,280092.8,26717.35,91720.76
2045,"age","5",81,308242.22,26986.69,95820.55
2045,"age","5",82,329669.95,27313.9,99833.69
2045,"age","5",83,352369.42,27617.89,103680.45
2045,"age","5",84,380465.34,27917.51,108589.97
2045,"age","5",85,417249.62,28302.34,114070.66
2045,"age","5",86,449799.01,28626.26,120080.37
2045,"age","5",87,499900.98,29005.6,125460.67
2045,"age","5",88,549251.9,29396.93,132698.21
2045,"age","5",89,616940.83,29697.09,140964.52
2045,"age","5",90,679894.97,30131.08,149526.29
2045,"age","5",91,782216.55,30503.56,158938.29
2045,"age","5",92,882366.58,31153.47,173061.43
2045,"age","5",93,1043727.34,31668.56,187450.83
2045,"age","5",94,1217904.12,32240.62,211181.82
2045,"age","5",95,1421493.99,33064.86,238294.42
2045,"age","5",96,1729760.86,33777.44,278264.07
2045,"age","5",97,2218293.27,34878.99,337552.84
2045,"age","5",98,3087919,36240.4,421478.45
2045,"age","5",99,5091846.09,40267.17,655492.13
2045,"age","5",100,78952824.57,95111.91,6781466.35
2045,"education","1",1,-1816.56,0,-122.64
2045,"education","1",2,-1593.33,0,-86.53
2045,"education","1",3,-1509.03,0,-67.69
2045,"education","1",4,-1450.11,0,1.05
2045,"education","1",5,-1450.11,0,304.03
2045,"education","1",6,-1450.11,0,858.19
2045,"education","1",7,-1450.11,0,1461.99
2045,"education","1",8,-1450.11,0,1977.78
2045,"education","1",9,-1450.11,0,2670.46
2045,"education","1",10,-1382.12,0,3381.98
2045,"education","1",11,-1272.16,0,4103.57
2045,"education","1",12,-1179.22,0,5076.49
2045,"education","1",13,-1122.97,0,5704.19
2045,"education","1",14,-986.53,0,6253.66
2045,"education","1",15,-827.13,0,6765.12
2045,"education","1",16,-723.21,0,7031.71
2045,"education","1",17,-638.72,0,7505.37
2045,"education","1",18,-538.87,0,7933.71
2045,"education","1",19,-403.87,0,8417.41
2045,"education","1",20,-264.66,0,8885.74
2045,"education","1",21,-31.1,0,9048.39
2045,"education","1",22,58.91,0,9118.84
2045,"education","1",23,187.99,0,9292.36
2045,"education","1",24,293.29,0,9520.86
2045,"education","1",25,490.86,0,9816.17
2045,"education","1",26,622.85,0,10023.64
2045,"education","1",27,776.39,1006.98,10295.87
2045,"education","1",28,1085.29,2240.48,10623.9
2045,"education","1",29,1353.41,3107.18,10908.86
2045,"education","1",30,1592.25,3793.75,11165.73
2045,"education","1",31,1858.64,4340.14,11493.73
2045,"education","1",32,2088.58,4740.63,11841.21
2045,"education","1",33,2378.3,5211.37,12239.03
2045,"education","1",34,2591.18,5471.32,12550.29
2045,"education","1",35,2897.76,5852.23,12869.56
2045,"education","1",36,3223.81,6242.9,13206.87
2045,"education","1",37,3498.33,6534.3,13452.11
2045,"education","1",38,3797.6,6920.09,13749.38
2045,"education","1",39,4175.84,7182.31,14050.87
2045,"education","1",40,4458.06,7437.33,14384.06
2045,"education","1",41,4834.71,7702.66,14760.29
2045,"education","1",42,5273.33,8023.63,15154.03
2045,"education","1",43,5622.36,8285.87,15509.62
2045,"education","1",44,5974.24,8502.84,15838.28
2045,"education","1",45,6426.05,8740.46,16222.12
2045,"education","1",46,6950.9,8968.85,16545.69
2045,"education","1",47,7400.78,9231.75,16888.29
2045,"education","1",48,7805.27,9460.64,17299.82
2045,"education","1",49,8299.63,9673.43,17801.22
2045,"education","1",50,8875.85,9905.09,18163.02
2045,"education","1",51,9484.44,10062.84,18540.75
2045,"education","1",52,10303.95,10271.72,18884.87
2045,"education","1",53,10984.58,10462.38,19308.26
2045,"education","1",54,11805.03,10728.19,19673.35
2045,"education","1",55,12693.2,10983.4,20131.58
2045,"education","1",56,13596.66,11212.55,20554.59
2045,"education","1",57,14192.54,11442.93,20996.52
2045,"education","1",58,15056.94,11690.86,21573.1
2045,"education","1",59,15861.4,11928.23,22085.62
2045,"education","1",60,17175.75,12203.08,22449.06
2045,"education","1",61,18181.91,12422.14,22901.26
2045,"education","1",62,19146.54,12619.22,23454.38
2045,"education","1",63,20216.57,12888.2,24026.42
2045,"education","1",64,21472.43,13149.58,24524.66
2045,"education","1",65,23002.15,13338.42,25099.98
2045,"education","1",66,24448.93,13550.08,25719.02
2045,"education","1",67,25725.14,13776.54,26302.52
2045,"education","1",68,27694.89,14023.02,26997.24
2045,"education","1",69,29265.51,14223.57,27596.4
2045,"education","1",70,31035.05,14508.32,28249.5
2045,"education","1",71,32884.22,14802.07,29052.5
2045,"education","1",72,34894.6,15042.37,29607.81
2045,"education","1",73,37359.36,15352.83,30365.7
2045,"education","1",74,39045.03,15610.31,31265.94
2045,"education","1",75,41209.27,15881.33,32210.87
2045,"education","1",76,43244.95,16153.22,33388.5
2045,"education","1",77,45892.83,16385.69,34153.08
2045,"education","1",78,49111.47,16690.96,34875.36
2045,"education","1",79,52856.51,17050.76,35988.65
2045,"education","1",80,57137.72,17384.64,37250.75
2045,"education","1",81,61352.43,17784.47,38597.93
2045,"education","1",82,65454.91,18184.57,40126.11
2045,"education","1",83,71523.18,18579.03,41492.56
2045,"education","1",84,77907.13,18973.13,43191.95
2045,"education","1",85,85175.69,19504.56,45153.42
2045,"education","1",86,90612.69,20045.79,46886.57
2045,"education","1",87,97644.09,20540.78,48799.31
2045,"education","1",88,107449.81,20982.35,51079.58
2045,"education","1",89,115051.3,21516.96,53176.39
2045,"education","1",90,126447.37,22100.96,56360.94
2045,"education","1",91,139944.45,22821.38,60093.89
2045,"education","1",92,155937.66,23368.58,63468.95
2045,"education","1",93,176775.96,24077.94,67550.4
2045,"education","1",94,212134.62,24819.71,73054.42
2045,"education","1",95,256888.39,25839.74,81268.2
2045,"education","1",96,316816.14,26960.04,89344.42
2045,"education","1",97,407888.19,28395.64,100011.52
2045,"education","1",98,591339.06,30198.7,119089.16
2045,"education","1",99,1061941.46,32994.95,164113.54
2045,"education","1",100,59428438.49,75965.77,2982954.27
2045,"education","2",1,-1547.96,0,-51.5
2045,"education","2",2,-1450.11,0,2131.01
2045,"education","2",3,-1450.11,0,5243.44
2045,"education","2",4,-1383.74,0,7021.45
2045,"education","2",5,-1122.97,0,8576.47
2045,"education","2",6,-708.73,0,9337.93
2045,"education","2",7,-507.28,0,10184.19
2045,"education","2",8,-177.11,0,10884.19
2045,"education","2",9,96.85,0,11731.26
2045,"education","2",10,295.51,0,12422.64
2045,"education","2",11,571.41,0,13010.72
2045,"education","2",12,880.76,1819.73,13590.15
2045,"education","2",13,1296.29,3335.84,14224.69
2045,"education","2",14,1668.14,4335.32,14726.99
2045,"education","2",15,2088.74,5140.92,15341.67
2045,"education","2",16,2474.03,5646.06,15811.46
2045,"education","2",17,2916.76,6280.69,16349.21
2045,"education","2",18,3254.03,6773.14,16778.4
2045,"education","2",19,3676.2,7152.43,17348.48
2045,"education","2",20,4106,7573.61,17780.57
2045,"education","2",21,4553.34,8133.46,18350.96
2045,"education","2",22,4972.18,8584.8,18821.3
2045,"education","2",23,5463.04,8944.66,19292.21
2045,"education","2",24,6001.82,9391.76,19820.94
2045,"education","2",25,6547.19,9725.19,20346.35
2045,"education","2",26,7095.38,10027.38,20758.37
2045,"education","2",27,7614.21,10306.95,21230.9
2045,"education","2",28,8236.21,10600.33,21677.15
2045,"education","2",29,8882.73,10881.5,22155.24
2045,"education","2",30,9580.97,11108.45,22702.94
2045,"education","2",31,10198,11355.32,23220.28
2045,"education","2",32,10947.69,11590.79,23745.19
2045,"education","2",33,11850.53,11863.79,24238.17
2045,"education","2",34,12615.18,12111.31,24726.14
2045,"education","2",35,13345.05,12334.95,25286.16
2045,"education","2",36,14121.95,12532.6,25736.53
2045,"education","2",37,15001.6,12790.72,26264.73
2045,"education","2",38,15842.06,13031.79,26843.7
2045,"education","2",39,16802.51,13255.76,27468.07
2045,"education","2",40,17805.8,13469.39,28010.97
2045,"education","2",41,18802.73,13702.36,28517.09
2045,"education","2",42,19794.38,13944.27,29075.92
2045,"education","2",43,20972.97,14183.29,29664.18
2045,"education","2",44,21982.91,14414.76,30379.98
2045,"education","2",45,23253.41,14629.38,30960.24
2045,"education","2",46,24495.7,14855.28,31667.04
2045,"education","2",47,25878.85,15076.99,32225.44
2045,"education","2",48,27275.1,15311.43,32804.88
2045,"education","2",49,28774.01,15528.59,33399.73
2045,"education","2",50,30181.45,15776.78,34124.68
2045,"education","2",51,31845.36,16014.24,34752.07
2045,"education","2",52,33438.49,16214.76,35528.86
2045,"education","2",53,35440.74,16440.2,36184.44
2045,"education","2",54,37020.88,16643.08,36916
2045,"education","2",55,38774.57,16843.3,37685.59
2045,"education","2",56,40435.2,17080.25,38529.36
2045,"education","2",57,42001.83,17321.83,39469.77
2045,"education","2",58,43836.61,17598.92,40278.08
2045,"education","2",59,46295.47,17824.54,41219.23
2045,"education","2",60,48895.75,18003.93,42222.83
2045,"education","2",61,51697.32,18263.98,43171.74
2045,"education","2",62,54384.16,18472.76,44187.38
2045,"education","2",63,56999.38,18702.79,45166.64
2045,"education","2",64,60076.5,18934.84,46151.04
2045,"education","2",65,63259.45,19201.85,47153.66
2045,"education","2",66,66877.21,19471.33,48153.86
2045,"education","2",67,70672.84,19728.07,49337.96
2045,"education","2",68,74659.77,19991.73,50320.91
2045,"education","2",69,79204.36,20282.71,51498.77
2045,"education","2",70,82915.52,20552.45,53006.73
2045,"education","2",71,87830.16,20791.46,54413.17
2045,"education","2",72,92963.93,21056.15,55520.48
2045,"education","2",73,97824.09,21390.24,57083.76
2045,"education","2",74,103702.6,21654.71,58499.75
2045,"education","2",75,110265.78,21954.97,59813.64
2045,"education","2",76,117204.93,22207.93,61576.16
2045,"education","2",77,124972.08,22535.69,63305.43
2045,"education","2",78,132724.62,22812.85,65228.61
2045,"education","2",79,144974.3,23107.14,67228.65
2045,"education","2",80,155704.4,23438.38,69184.92
2045,"education","2",81,169815.59,23728.82,71862.58
2045,"education","2",82,184083.03,23995.45,74179.44
2045,"education","2",83,201053.87,24363.19,76817.16
2045,"education","2",84,215637.38,24762.91,79588.35
2045,"education","2",85,238230.51,25127.59,82420.73
2045,"education","2",86,256939.39,25562.87,85918.29
2045,"education","2",87,285239.76,25968.56,89228.93
2045,"education","2",88,315250.21,26363.87,93477.65
2045,"education","2",89,345221.56,26786.81,98016.13
2045,"education","2",90,382094.81,27321.96,103356.34
2045,"education","2",91,439510.92,27847.3,108922.25
2045,"education","2",92,503309.87,28475.91,115651.39
2045,"education","2",93,576047.22,29165.05,123413.72
2045,"education","2",94,675472.73,29896.13,132856.34
2045,"education","2",95,814315.96,30667.53,144552.66
2045,"education","2",96,1021446.87,31537.08,162369.18
2045,"education","2",97,1286361.2,32851.1,183677.17
2045,"education","2",98,1801272.47,34392.7,219482.31
2045,"education","2",99,2869124.64,37901.93,325500.3
2045,"education","2",100,134167514.82,66452.79,6518592.15
2045,"education","3",1,-1450.11,0,5109.96
2045,"education","3",2,-1295.9,0,9003.84
2045,"education","3",3,-673.45,0,10219.73
2045,"education","3",4,-245.91,0,11623.35
2045,"education","3",5,152.32,0,12928.64
2045,"education","3",6,567.72,0,14175.45
2045,"education","3",7,994.26,0,15017.81
2045,"education","3",8,1343.09,0,15893.53
2045,"education","3",9,1730.53,226.06,16653.03
2045,"education","3",10,2138.83,2611.83,17542.71
2045,"education","3",11,2669.46,4042.44,18331.8
2045,"education","3",12,3118.83,5051.98,18992.01
2045,"education","3",13,3700.07,6011.31,19700.23
2045,"education","3",14,4201.37,6747.98,20337.24
2045,"education","3",15,4642.84,7338.4,20998.78
2045,"education","3",16,5212.29,7937.36,21672.98
2045,"education","3",17,5713.45,8551.03,22357.1
2045,"education","3",18,6426.02,9203.96,23082.58
2045,"education","3",19,7160.59,9606.28,23773.55
2045,"education","3",20,7898.09,10085.95,24295.77
2045,"education","3",21,8533.64,10485.32,24891.26
2045,"education","3",22,9281.08,10874.4,25548.15
2045,"education","3",23,10075.35,11203.96,26242.51
2045,"education","3",24,10909.91,11575.05,26832.78
2045,"education","3",25,11909.02,11887.2,27414.46
2045,"education","3",26,12537.64,12223.6,27971.5
2045,"education","3",27,13504.99,12562.45,28574.7
2045,"education","3",28,14450.41,12892.93,29223.78
2045,"education","3",29,15509.69,13223.87,29879.54
2045,"education","3",30,16280.82,13545.09,30645.06
2045,"education","3",31,17318.08,13808.94,31312.58
2045,"education","3",32,18272.81,14052.41,31922.22
2045,"education","3",33,19226.36,14295.08,32593.5
2045,"education","3",34,20351.75,14600.94,33196.87
2045,"education","3",35,21538.6,14858.18,33960.2
2045,"education","3",36,22772.34,15104.54,34746.09
2045,"education","3",37,23984.98,15346.13,35396.38
2045,"education","3",38,25148.39,15606.99,36082.86
2045,"education","3",39,26658.51,15859.9,36810.66
2045,"education","3",40,27983.14,16081.47,37550.34
2045,"education","3",41,29360.41,16301.36,38201.74
2045,"education","3",42,30843.65,16592.77,38992.54
2045,"education","3",43,32344.86,16881.52,39712.84
2045,"education","3",44,34534.18,17113.26,40448.23
2045,"education","3",45,36567.84,17345.37,41173.03
2045,"education","3",46,38630.56,17608.3,42034.66
2045,"education","3",47,40279.22,17851.88,42810.39
2045,"education","3",48,42200.45,18066.07,43927.51
2045,"education","3",49,44235.78,18322.07,44700.85
2045,"education","3",50,45822.71,18536.61,45710.17
2045,"education","3",51,47698.4,18822.13,46554.21
2045,"education","3",52,50360.49,19078.77,47565.91
2045,"education","3",53,52591.85,19274.02,48347.58
2045,"education","3",54,55353.73,19515.09,49277.55
2045,"education","3",55,58014.54,19799.97,50138.56
2045,"education","3",56,61002.11,19998.73,51033.67
2045,"education","3",57,64337.54,20196.53,52272.58
2045,"education","3",58,67459,20432.84,53325.61
2045,"education","3",59,71193.23,20651.58,54529.23
2045,"education","3",60,74465.77,20882.44,55374.27
2045,"education","3",61,77949.54,21119.77,56639.57
2045,"education","3",62,81712.33,21368.56,57707.95
2045,"education","3",63,85439.65,21623.73,58969.18
2045,"education","3",64,90120.05,21871.63,60270.85
2045,"education","3",65,94049.9,22131.48,61812.46
2045,"education","3",66,99256.81,22396.2,63177.56
2045,"education","3",67,104828.86,22621.72,64812.15
2045,"education","3",68,110526.72,22879.56,66320.95
2045,"education","3",69,116148.69,23137.13,67867.39
2045,"education","3",70,122891,23374.35,69312.95
2045,"education","3",71,128964.3,23559.75,71051.09
2045,"education","3",72,136402.64,23763.4,72779.07
2045,"education","3",73,144427.56,24004.4,74462.79
2045,"education","3",74,152419.82,24305.8,76196.76
2045,"education","3",75,162287.75,24536.61,77976.09
2045,"education","3",76,174373.44,24828.42,79970.68
2045,"education","3",77,186156.93,25131.77,81892.47
2045,"education","3",78,201916.98,25389.76,84294.24
2045,"education","3",79,221018.8,25648.17,86571.55
2045,"education","3",80,235057.13,25893.3,89530.2
2045,"education","3",81,249797.84,26158.29,92089.28
2045,"education","3",82,266022.65,26484.55,94965.87
2045,"education","3",83,286508.11,26894.39,98442.88
2045,"education","3",84,310105.34,27280.61,101789.52
2045,"education","3",85,336252.85,27641.01,105562.9
2045,"education","3",86,367204.79,28043.14,109832.56
2045,"education","3",87,409470.8,28414.68,114247.81
2045,"education","3",88,467321.47,28859.7,119261.68
2045,"education","3",89,516009.65,29373.59,125271.98
2045,"education","3",90,571325.16,29934.13,130923.17
2045,"education","3",91,638405.55,30342.12,137149.17
2045,"education","3",92,706676.63,30921.52,145661.07
2045,"education","3",93,814636.72,31412.52,154241.72
2045,"education","3",94,977751.66,32173.84,165108.32
2045,"education","3",95,1131533.45,33034.03,179836.96
2045,"education","3",96,1334308.28,33898.6,194060.07
2045,"education","3",97,1662694.84,35173.57,217691.75
2045,"education","3",98,2196466.71,36739.05,253252.99
2045,"education","3",99,3443147.85,39884.32,342697.49
2045,"education","3",100,28449064.57,79750.08,2412307.92
2045,"education","4",1,-1450.11,0,6891.31
2045,"education","4",2,-304,0,11244.97
2045,"education","4",3,556.58,0,13753.07
2045,"education","4",4,1353.61,0,15816.92
2045,"education","4",5,2400.45,0,17480.02
2045,"education","4",6,3354.54,0,19148.54
2045,"education","4",7,4203.55,0,20614.17
2045,"education","4",8,5153.21,0,21954.43
2045,"education","4",9,6309.09,0,23152.54
2045,"education","4",10,7309.99,0,24430.47
2045,"education","4",11,8402.27,0,25548.15
2045,"education","4",12,9725.46,1999.26,26714.36
2045,"education","4",13,10838.27,4097.33,27852.05
2045,"education","4",14,12091.47,5373.34,28856.79
2045,"education","4",15,13447.99,6359.41,29861.36
2045,"education","4",16,14912.01,7317.74,30918
2045,"education","4",17,16285.89,8218.99,31862.86
2045,"education","4",18,17643.28,8986.6,32946.92
2045,"education","4",19,18873.69,9685.82,33793.17
2045,"education","4",20,20611.63,10275.21,34941
2045,"education","4",21,22448.01,10825.91,36044.09
2045,"education","4",22,24023.06,11359.92,37306.48
2045,"education","4",23,25777.21,11939.89,38413.43
2045,"education","4",24,27585.11,12422.03,39257.09
2045,"education","4",25,29338.26,12894.92,40158.53
2045,"education","4",26,31496.5,13375.5,41283.65
2045,"education","4",27,34098.91,13808.94,42400.84
2045,"education","4",28,36221.3,14235.36,43412.77
2045,"education","4",29,38483.38,14800.43,44534.47
2045,"education","4",30,40883.83,15177.05,45650.81
2045,"education","4",31,42931.88,15550.77,46786.34
2045,"education","4",32,45483.77,15897.26,47980.04
2045,"education","4",33,48086.17,16236.2,49066.2
2045,"education","4",34,50801.16,16586.35,50309.46
2045,"education","4",35,53541.72,16893.94,51516.51
2045,"education","4",36,56305.53,17200.59,52655.53
2045,"education","4",37,59353.79,17570.93,53911.01
2045,"education","4",38,62654.31,17894.92,54998.63
2045,"education","4",39,66019.39,18269.83,56171.94
2045,"education","4",40,69806.41,18625.49,57229.9
2045,"education","4",41,74010.26,18902.33,58586.07
2045,"education","4",42,78123.82,19187.5,59770.81
2045,"education","4",43,81518.43,19543.18,60949.25
2045,"education","4",44,85368.77,19880.73,62195.38
2045,"education","4",45,89987.39,20216.12,63565.51
2045,"education","4",46,94394.5,20559.11,64908.72
2045,"education","4",47,98212.39,20850.54,66290.29
2045,"education","4",48,104106.57,21105.38,67638.28
2045,"education","4",49,108843.22,21427.61,69075.81
2045,"education","4",50,114285.63,21715.14,70437.01
2045,"education","4",51,120003.23,21990.37,71974.2
2045,"education","4",52,126532.11,22243.43,73431.67
2045,"education","4",53,133234.43,22486.1,75020.29
2045,"education","4",54,141840.62,22754.55,76559.41
2045,"education","4",55,149365.61,23031.33,77915.83
2045,"education","4",56,157340.53,23314.56,79761.24
2045,"education","4",57,166388.17,23579.69,81590.32
2045,"education","4",58,175920.67,23841.32,83368.87
2045,"education","4",59,188192.09,24084.15,85257.14
2045,"education","4",60,200150.42,24388.68,87104.63
2045,"education","4",61,213763.15,24686.95,89169.22
2045,"education","4",62,228047.78,25011.1,91227.47
2045,"education","4",63,240079.92,25302.87,93510.27
2045,"education","4",64,255445.66,25569.93,95843.56
2045,"education","4",65,270281.37,25799.67,98016.13
2045,"education","4",66,285686.76,26086.13,100269.79
2045,"education","4",67,304978.5,26390.6,102627.8
2045,"education","4",68,322561.63,26685.4,104880.96
2045,"education","4",69,338440.62,26970.26,107437.08
2045,"education","4",70,357410.38,27225.92,110158.66
