"year","category","catval","percentile","wealth","ss","income"
2055,"race","3",81,196046.2,23296.7,92685.14
2055,"race","3",82,209682.18,23760.32,96536.01
2055,"race","3",83,227299.45,24254.44,100014.25
2055,"race","3",84,250394.97,24619.46,104491.38
2055,"race","3",85,281165.66,25138.15,108716.23
2055,"race","3",86,312365.11,25637.06,113569.61
2055,"race","3",87,355339.86,26249.33,120044.24
2055,"race","3",88,392445.59,26935.18,125030.55
2055,"race","3",89,461486.01,27664.43,130912.75
2055,"race","3",90,520886.48,28324.33,137863.32
2055,"race","3",91,583816.84,29085.7,147418.43
2055,"race","3",92,676984.43,29915.67,157111.07
2055,"race","3",93,803553.96,30861.43,169956.26
2055,"race","3",94,906358.79,31758.7,183887.28
2055,"race","3",95,1091336.05,32712.38,202316.74
2055,"race","3",96,1288728.23,33889.95,218449.22
2055,"race","3",97,1645308.18,35416.41,250476.36
2055,"race","3",98,2231914.4,37250.54,292224.43
2055,"race","3",99,3589344.41,39891.78,382177.11
2055,"race","3",100,34187553.13,59475.17,7935397.53
2055,"race","4",1,-2630.54,0,-95.48
2055,"race","4",2,-2462.7,0,436.1
2055,"race","4",3,-2327.38,0,2471.04
2055,"race","4",4,-2200.45,0,4455.63
2055,"race","4",5,-1808.42,0,5834.15
2055,"race","4",6,-1644.67,0,6528.73
2055,"race","4",7,-1488.25,0,7405.35
2055,"race","4",8,-1141.97,0,8971.37
2055,"race","4",9,-901.82,0,9361.27
2055,"race","4",10,-582.58,0,9899.97
2055,"race","4",11,-92.24,0,10641.78
2055,"race","4",12,241.04,0,11336.13
2055,"race","4",13,667.73,0,11980.58
2055,"race","4",14,1139.77,0,12685.2
2055,"race","4",15,1750.08,0,13499.87
2055,"race","4",16,2409.49,976.37,14173.97
2055,"race","4",17,3082.87,2442.32,14994.98
2055,"race","4",18,3880.19,3526.81,15594.56
2055,"race","4",19,4652.7,4385.77,16193.48
2055,"race","4",20,5437.57,5086.91,16872.84
2055,"race","4",21,6503.74,5599.7,17377.61
2055,"race","4",22,7382.7,5984.6,18137.07
2055,"race","4",23,8360.45,6502.36,19064.23
2055,"race","4",24,9034.78,6974.72,19815.31
2055,"race","4",25,10046.71,7531.08,20460.62
2055,"race","4",26,11316.14,8024.2,21284.08
2055,"race","4",27,12390.12,8432.26,22131.6
2055,"race","4",28,13454.22,8817.17,23144.46
2055,"race","4",29,14604.85,9190.63,23979.45
2055,"race","4",30,15923.25,9534.16,24684.39
2055,"race","4",31,17108.44,9877.93,25603.59
2055,"race","4",32,18375.27,10222.42,26470.05
2055,"race","4",33,20002.73,10616.65,27240.44
2055,"race","4",34,21147.66,10920.79,28029.12
2055,"race","4",35,22669.96,11233.95,28946.1
2055,"race","4",36,25027.92,11607.4,29838.59
2055,"race","4",37,26727.76,11875.18,30397.48
2055,"race","4",38,28435.91,12096.79,31381.48
2055,"race","4",39,29962.7,12397.72,32496.25
2055,"race","4",40,32689.75,12677.41,33406.95
2055,"race","4",41,35061.64,12923.2,34625.69
2055,"race","4",42,36880.12,13207.78,35938.39
2055,"race","4",43,39465.85,13611.75,36982.55
2055,"race","4",44,41272.73,13972.86,38065.15
2055,"race","4",45,43223.84,14271.91,39102.26
2055,"race","4",46,46835.22,14619.64,40129.25
2055,"race","4",47,49817.76,15036.51,41158.75
2055,"race","4",48,52392.06,15347.78,41836.76
2055,"race","4",49,55839.12,15664.88,42699.78
2055,"race","4",50,58939.58,15977.59,44112.16
2055,"race","4",51,61938.58,16221.04,45268.51
2055,"race","4",52,65187.27,16507.18,46758.84
2055,"race","4",53,69347.94,16785.49,47892.15
2055,"race","4",54,72428.74,17115.55,48872.35
2055,"race","4",55,76363.43,17432.92,50541.74
2055,"race","4",56,81042.4,17873.49,52503.92
2055,"race","4",57,86292.77,18232.46,54188.81
2055,"race","4",58,91715.4,18541.77,55915
2055,"race","4",59,96333.86,18776.09,57217.98
2055,"race","4",60,101350.21,19133.13,59677.84
2055,"race","4",61,107658.05,19360.84,61261.04
2055,"race","4",62,113252.68,19680.67,63065.99
2055,"race","4",63,118002.32,19916.59,64812.97
2055,"race","4",64,124774.84,20225.17,67809.04
2055,"race","4",65,131258.71,20627.94,69756.31
2055,"race","4",66,136648.51,20978.19,71731.24
2055,"race","4",67,140859.46,21281.43,74297.92
2055,"race","4",68,146971.89,21704.76,76990.74
2055,"race","4",69,153462.27,22027.5,78806.56
2055,"race","4",70,162935.46,22376.09,81567.9
2055,"race","4",71,171142.5,22796.77,84514.93
2055,"race","4",72,177722.97,23126.97,87039.2
2055,"race","4",73,186147.62,23510.63,89082.74
2055,"race","4",74,201753.67,23967.28,91959.5
2055,"race","4",75,213059.92,24229.78,95055.08
2055,"race","4",76,226683.8,24625.96,98327.28
2055,"race","4",77,241029.46,24971.42,101393.74
2055,"race","4",78,255033.56,25331.1,104547.41
2055,"race","4",79,278692.19,25702.27,108342.29
2055,"race","4",80,305302.91,26113.66,112315.29
2055,"race","4",81,337112.01,26428.67,116786.34
2055,"race","4",82,373434.64,26890.31,120945.15
2055,"race","4",83,404968.59,27257.27,125286.56
2055,"race","4",84,463593.7,27603.36,129779.88
2055,"race","4",85,520758.04,28051.83,135492.12
2055,"race","4",86,578990.03,28570.64,141706.39
2055,"race","4",87,640029.73,29064.28,148074.88
2055,"race","4",88,713502.95,29766.91,156946.68
2055,"race","4",89,783887.77,30614.44,163632.47
2055,"race","4",90,873953.79,31059.75,172851.37
2055,"race","4",91,985427.2,31763.86,183992.02
2055,"race","4",92,1150400.57,32468.52,196082.74
2055,"race","4",93,1352169.55,33287.26,210335.36
2055,"race","4",94,1562725.47,34330.21,227246.78
2055,"race","4",95,1812107.06,35472.04,251957.06
2055,"race","4",96,2202470.12,36245.34,279595.68
2055,"race","4",97,2727959,37124.27,333751.78
2055,"race","4",98,3485575.05,38420.66,394728.33
2055,"race","4",99,5519232.97,39902.29,559974.45
2055,"race","4",100,40433257.1,50778.43,3949276.05
2065,"age","1",1,-2539.7,0,1386.33
2065,"age","1",2,-1868.52,0,4958.66
2065,"age","1",3,-1795.57,0,7471.47
2065,"age","1",4,-1795.57,0,9239.85
2065,"age","1",5,-1228.86,0,10534.75
2065,"age","1",6,-839.42,0,11849.95
2065,"age","1",7,-347.66,0,13170.93
2065,"age","1",8,115.03,0,14342.4
2065,"age","1",9,511.85,0,15561.12
2065,"age","1",10,1099.93,0,16796.49
2065,"age","1",11,1774.49,0,17852.01
2065,"age","1",12,2441.43,0,18894.1
2065,"age","1",13,3195.07,0,20040.75
2065,"age","1",14,3995.04,0,21223.38
2065,"age","1",15,4825.99,0,22337.23
2065,"age","1",16,5799.06,0,23477.56
2065,"age","1",17,6737.91,0,24464.22
2065,"age","1",18,7631.51,0,25411.49
2065,"age","1",19,8407.04,0,26700.6
2065,"age","1",20,9364.87,0,27744.32
2065,"age","1",21,10393.52,0,28882.47
2065,"age","1",22,11426.04,0,30007.33
2065,"age","1",23,12519.89,0,31198.82
2065,"age","1",24,13693.16,0,32434.63
2065,"age","1",25,14932.62,1099.86,33500.91
2065,"age","1",26,16233,2168.08,34762.96
2065,"age","1",27,17592.08,3078.96,35896.95
2065,"age","1",28,19037.55,3867.97,36970.74
2065,"age","1",29,20317.51,4779.03,38154.82
2065,"age","1",30,21489.13,5408.35,39398.44
2065,"age","1",31,22988.85,6044.06,40663.86
2065,"age","1",32,24686.31,6642.7,41812.04
2065,"age","1",33,26505.49,7073.38,43403.18
2065,"age","1",34,28003.59,7495.35,44578.77
2065,"age","1",35,29776.36,8010.92,46090.82
2065,"age","1",36,31521.77,8468.97,47634.57
2065,"age","1",37,33267.86,8801.17,49121.67
2065,"age","1",38,35250.04,9164.61,50577.65
2065,"age","1",39,37401.36,9525.6,51925.42
2065,"age","1",40,39637.05,9934.15,53549.81
2065,"age","1",41,42145.17,10302.86,54808.6
2065,"age","1",42,44812.16,10635.37,56332.92
2065,"age","1",43,47136.86,10893.96,57986.13
2065,"age","1",44,49924.66,11248.47,59865.87
2065,"age","1",45,52997.56,11646.25,61743.81
2065,"age","1",46,56052.63,12016.57,63622.69
2065,"age","1",47,60195.52,12318.41,65270.73
2065,"age","1",48,64117.38,12714.74,67149.77
2065,"age","1",49,67563.66,13037.59,68741.04
2065,"age","1",50,71317.25,13374.05,70478.77
2065,"age","1",51,75410.42,13743.62,72145.72
2065,"age","1",52,79840.91,14126.76,73945.74
2065,"age","1",53,84490.05,14478.57,75810.28
2065,"age","1",54,90070.33,14909.21,77796.15
2065,"age","1",55,95351.24,15288.26,79764.96
2065,"age","1",56,100351.7,15633.94,82026.56
2065,"age","1",57,105319.24,16005.61,84174.25
2065,"age","1",58,111419.51,16362.5,85765.53
2065,"age","1",59,116599.46,16714.11,87974.04
2065,"age","1",60,122671.81,17100.84,90391.37
2065,"age","1",61,129260.26,17450.13,92611.09
2065,"age","1",62,135840.9,17846.56,94858.79
2065,"age","1",63,141798.96,18201.15,97149.89
2065,"age","1",64,149032.4,18585.97,99766.64
2065,"age","1",65,157227.65,18973.31,101883.9
2065,"age","1",66,167312.18,19340.2,104402.84
2065,"age","1",67,177517.4,19745.64,107304.43
2065,"age","1",68,185713.81,20194.62,109892.2
2065,"age","1",69,197139.9,20632.04,112999.77
2065,"age","1",70,208918.86,21007.24,115818.35
2065,"age","1",71,220697.32,21394.22,119110.2
2065,"age","1",72,233727.33,21782.05,122523.91
2065,"age","1",73,248104.95,22208.65,126301.87
2065,"age","1",74,263431.12,22641.82,130135.89
2065,"age","1",75,283991.91,23088.94,133442.29
2065,"age","1",76,304330.91,23571,137439.89
2065,"age","1",77,329147.67,24033.76,141140.34
2065,"age","1",78,365524.6,24648.61,145758.1
2065,"age","1",79,396573.37,25206.03,151169.76
2065,"age","1",80,426301.42,25769.15,155833.85
2065,"age","1",81,465552.8,26311.7,161347.34
2065,"age","1",82,528201.05,26907.54,166359.65
2065,"age","1",83,588999.87,27423.21,172738.29
2065,"age","1",84,646322.98,28062.11,178719.45
2065,"age","1",85,712096.27,28615.92,185368.71
2065,"age","1",86,797610.37,29306.25,191957.14
2065,"age","1",87,879434.09,30016.01,199395.02
2065,"age","1",88,972174.6,30673.64,206510.56
2065,"age","1",89,1074139.74,31391.59,215621.96
2065,"age","1",90,1206277.43,32108.46,225968.76
2065,"age","1",91,1333202.23,32833.77,238688.8
2065,"age","1",92,1499240.22,33483.03,254496.45
2065,"age","1",93,1719054.7,34512.7,268734.56
2065,"age","1",94,1966842.2,35578.9,289236.8
2065,"age","1",95,2437342.13,36735.02,317086.34
2065,"age","1",96,2913759.23,37909.94,349732.44
2065,"age","1",97,3753654.44,39395.63,405856.56
2065,"age","1",98,5316958.92,41362.12,488623.65
2065,"age","1",99,8629600.86,44508.04,669265.58
2065,"age","1",100,184970766.57,65653.31,6745493.44
2065,"age","2",1,-2492.98,0,754.15
2065,"age","2",2,-1891.06,0,4498.57
2065,"age","2",3,-1795.57,0,7510.72
2065,"age","2",4,-1390.5,0,9196.07
2065,"age","2",5,-968.05,0,10273.07
2065,"age","2",6,-367.04,845.59,11324.42
2065,"age","2",7,213.56,4646.17,12364.92
2065,"age","2",8,682.57,6058.63,13607.5
2065,"age","2",9,1227.72,7040.62,14632.98
2065,"age","2",10,1829.82,8137.74,15687.43
2065,"age","2",11,2414.9,8912.78,16595.13
2065,"age","2",12,3044.18,9534.16,17655.68
2065,"age","2",13,3650.33,9981.12,18594.5
2065,"age","2",14,4439.57,10430.77,19405.63
2065,"age","2",15,5324.32,10890.3,20400.11
2065,"age","2",16,6141.96,11371.79,21511.16
2065,"age","2",17,6973.98,11769.01,22418.73
2065,"age","2",18,7934.67,12137.35,23430.06
2065,"age","2",19,8953.22,12532.76,24240.21
2065,"age","2",20,9917.56,12896.31,25137
2065,"age","2",21,10915.04,13205.18,25929.36
2065,"age","2",22,12086.28,13555.22,26794.08
2065,"age","2",23,13221.9,13857.76,27769.82
2065,"age","2",24,14455.52,14210.97,28711.69
2065,"age","2",25,15730.81,14490.99,29551.33
2065,"age","2",26,16764.44,14794.14,30420
2065,"age","2",27,18325.29,15139.58,31387
2065,"age","2",28,19863.75,15472.72,32263.65
2065,"age","2",29,21309.36,15838.76,33150.92
2065,"age","2",30,22906.41,16165.51,34020.61
2065,"age","2",31,24260.92,16434.85,34876.41
2065,"age","2",32,25735.88,16870.25,35976.71
2065,"age","2",33,27162.19,17121.17,36927.61
2065,"age","2",34,28984.29,17505,37943.59
2065,"age","2",35,30443.51,17854.43,39026.68
2065,"age","2",36,32050.13,18155.37,39997.05
2065,"age","2",37,33796.46,18431.97,41174.14
2065,"age","2",38,36079.05,18749.69,42198.47
2065,"age","2",39,38290.94,19014.26,43575.8
2065,"age","2",40,40580.75,19282.52,45127.56
2065,"age","2",41,43427.6,19546.3,46412.99
2065,"age","2",42,45454.81,19823.97,47632.5
2065,"age","2",43,47974.22,20172.24,49043.2
2065,"age","2",44,50183.56,20489.34,50381.4
2065,"age","2",45,52950.02,20835.05,51578.61
2065,"age","2",46,55561.54,21164.38,53035.44
2065,"age","2",47,58804.7,21495.26,54465.29
2065,"age","2",48,61370.06,21790.38,55932.71
2065,"age","2",49,64264.78,22147.88,57461.16
2065,"age","2",50,67465.05,22556.12,58778.51
2065,"age","2",51,70813.62,22887.8,60378.16
2065,"age","2",52,73449.93,23179.83,61852.46
2065,"age","2",53,76842.29,23511.93,63853.45
2065,"age","2",54,80932.35,23797.58,65550.08
2065,"age","2",55,84121.1,24154.88,67129.23
2065,"age","2",56,88331.63,24440.85,68642.29
2065,"age","2",57,93916.92,24775.26,70440.92
2065,"age","2",58,98985.86,25107.97,71936.46
2065,"age","2",59,104616.8,25487.24,73947.54
2065,"age","2",60,108847.27,25844.48,75745.06
2065,"age","2",61,114756.89,26226.45,78122.26
2065,"age","2",62,120635.76,26554.02,80005.61
2065,"age","2",63,126950.42,26910.15,82121.76
2065,"age","2",64,135773.37,27214.65,84690.37
2065,"age","2",65,141856.98,27548.82,87098.33
2065,"age","2",66,148672.64,27907.31,89788.7
2065,"age","2",67,159680.4,28280.77,92494.43
2065,"age","2",68,168843.22,28617.85,94742.21
2065,"age","2",69,177133.35,29005.69,97319.5
2065,"age","2",70,189197.24,29437.21,99639.64
2065,"age","2",71,199927.66,29746.47,103245.53
2065,"age","2",72,211282.58,30141.04,106090.63
2065,"age","2",73,223882.73,30454.22,109562.81
2065,"age","2",74,238633.18,30851.32,112887.22
2065,"age","2",75,255223.69,31216.14,115745.91
2065,"age","2",76,276508.65,31619.79,120103.32
2065,"age","2",77,301659.07,32005.95,123748.28
2065,"age","2",78,327497.51,32518.1,127796.77
2065,"age","2",79,362045.13,32855.63,131153.3
2065,"age","2",80,395035,33268.37,135990.25
2065,"age","2",81,446538.53,33671.43,141410.57
2065,"age","2",82,504113.95,34068.72,148268.17
2065,"age","2",83,554006.24,34514.88,153704.41
2065,"age","2",84,610000.91,34922.16,158173.62
2065,"age","2",85,682808.43,35336.13,165516.29
2065,"age","2",86,760129.91,35852.58,173967.43
2065,"age","2",87,846445.84,36366.53,180894.14
2065,"age","2",88,924252.64,36879.89,188906.25
2065,"age","2",89,1022743.61,37415.07,198535.71
2065,"age","2",90,1151677.85,37961.7,208350.79
2065,"age","2",91,1292687.51,38559.07,220491.94
2065,"age","2",92,1432372.91,39367.04,233133.61
2065,"age","2",93,1698393.1,40039.82,250057.09
2065,"age","2",94,1918632.69,40835.46,266664.29
2065,"age","2",95,2300133.24,41691.49,293794.78
2065,"age","2",96,2719647.61,42661.01,324501.41
2065,"age","2",97,3325005.66,44118.55,373634.01
2065,"age","2",98,4661506.63,45689.02,449838.91
2065,"age","2",99,7139403.11,48329.02,642904.45
2065,"age","2",100,45694121.92,66948.85,2203592.58
2065,"age","3",1,-2496.11,0,-38.23
2065,"age","3",2,-1891.06,0,2929.99
2065,"age","3",3,-1723.44,0,6314.54
2065,"age","3",4,-1173.99,0,8176.13
2065,"age","3",5,-788.61,0,9248.08
2065,"age","3",6,-151.06,0,10195.98
2065,"age","3",7,380.22,3641.43,11317.34
2065,"age","3",8,828.11,5776.09,12283.96
2065,"age","3",9,1324.45,6965.84,13294.2
2065,"age","3",10,1936.96,7971.94,14060.41
2065,"age","3",11,2680.97,8755.72,14866.17
2065,"age","3",12,3473.79,9366.92,15753.13
2065,"age","3",13,4229.2,9897.96,16595.22
2065,"age","3",14,5017.97,10363.47,17307.93
2065,"age","3",15,5955.07,10774.89,18093.55
2065,"age","3",16,6804.3,11105.89,18924.16
2065,"age","3",17,7890.92,11397.21,19874.42
2065,"age","3",18,8981.74,11779.45,20664.13
2065,"age","3",19,10018.3,12141.98,21326.85
2065,"age","3",20,11164.52,12489.98,22034.61
2065,"age","3",21,12262.67,12872.11,22870.11
2065,"age","3",22,13346.29,13213.86,23659.37
2065,"age","3",23,14647.37,13581.64,24387.67
2065,"age","3",24,15845.84,13857.66,25185.78
2065,"age","3",25,17261.84,14255.28,25859.12
2065,"age","3",26,18667.58,14647.16,26737.18
2065,"age","3",27,20039.07,14963.72,27434.8
2065,"age","3",28,21361.75,15283.18,28249.81
2065,"age","3",29,23071.35,15592.49,29025.54
2065,"age","3",30,24228.77,15924.05,29837.07
2065,"age","3",31,25775,16197.14,30713.23
2065,"age","3",32,27596.43,16473.28,31393.61
2065,"age","3",33,29155.44,16805.59,32146.87
2065,"age","3",34,30955.43,17166.59,33070.9
2065,"age","3",35,32955.97,17551.74,34083.78
2065,"age","3",36,34799.27,17886.33,35017.99
2065,"age","3",37,36931.85,18154.6,35880.63
2065,"age","3",38,39039.47,18448.04,36764.05
2065,"age","3",39,41584.38,18713.95,37638.77
2065,"age","3",40,43763.34,19023.92,38629.52
2065,"age","3",41,46195.39,19344.16,39653.27
2065,"age","3",42,48759.6,19609.49,40677.99
2065,"age","3",43,51512.82,19934.52,41618.73
2065,"age","3",44,55006.58,20225.91,42692.05
2065,"age","3",45,57570.44,20495.43,43806.2
2065,"age","3",46,60803.21,20773.78,45139.97
2065,"age","3",47,63855.76,21068.79,46308.4
2065,"age","3",48,67207,21369.41,47785.7
2065,"age","3",49,70448.88,21738.28,48858.09
2065,"age","3",50,73235.38,22007.45,50186.48
2065,"age","3",51,76320.99,22288.28,51448.45
2065,"age","3",52,79982.08,22603.23,52884
2065,"age","3",53,84325.41,23021.19,54320.3
2065,"age","3",54,89271.74,23348.47,55704.32
2065,"age","3",55,93616.95,23713.3,57404.32
2065,"age","3",56,98732.95,24087.59,58612.37
2065,"age","3",57,104134.38,24354.16,60183.71
2065,"age","3",58,108649.16,24699.6,62026.39
2065,"age","3",59,113343.24,25044.6,64019.21
2065,"age","3",60,119477.18,25404.09,65800.07
2065,"age","3",61,125358.97,25777.76,67274.28
2065,"age","3",62,130733.48,26061.37,69262.55
2065,"age","3",63,138577.8,26407.08,71018.36
2065,"age","3",64,144383.33,26740.06,72906.82
2065,"age","3",65,152373.78,27039.13,75036.59
2065,"age","3",66,161140.17,27374,76897.83
2065,"age","3",67,170365.93,27697.84,78989.48
2065,"age","3",68,177369.22,28137.51,80958.21
2065,"age","3",69,187497.1,28453.42,83276.38
2065,"age","3",70,200422.38,28776.7,85477.33
2065,"age","3",71,214460.1,29147.34,87800.12
2065,"age","3",72,228270.19,29483.09,90350.83
2065,"age","3",73,242500.96,29807.12,92920.84
2065,"age","3",74,260740.25,30096.62,95590.9
2065,"age","3",75,281774.69,30466.03,98664.58
2065,"age","3",76,302135.17,30857.39,102739.52
2065,"age","3",77,325286.95,31254.72,106227.15
2065,"age","3",78,351340.72,31632.78,109389.13
2065,"age","3",79,373279.18,32023.15,113137.91
2065,"age","3",80,409761.09,32476.38,118412.6
2065,"age","3",81,440380.82,32946.72,122267.34
2065,"age","3",82,477882.9,33296.17,127926.36
2065,"age","3",83,526187.94,33632.53,133400.73
2065,"age","3",84,584739.44,34046.77,139534.17
2065,"age","3",85,638722.03,34549.4,145220.74
2065,"age","3",86,709825.94,35050.1,152512.95
2065,"age","3",87,768276.91,35400.46,160355.51
2065,"age","3",88,844067.45,35954,168989.94
2065,"age","3",89,935346.36,36421.95,176581.52
2065,"age","3",90,1042636.04,36966.55,184922.5
2065,"age","3",91,1160070.97,37459.84,196762.71
2065,"age","3",92,1321164.48,38006.36,210003.02
2065,"age","3",93,1483407.05,38637.63,224932.52
2065,"age","3",94,1777467.1,39344.73,243909.37
2065,"age","3",95,2117894.09,40553.19,268764.83
2065,"age","3",96,2493389.69,41435.43,303408.46
2065,"age","3",97,3045390.4,43226.75,340919.92
2065,"age","3",98,3982791.19,45162.92,415374.21
2065,"age","3",99,7133501.6,48304.32,582672.65
2065,"age","3",100,107767895.99,68518.29,6481756.11
2065,"age","4",1,-2539.7,0,-63.67
2065,"age","4",2,-1996.76,0,2191.75
2065,"age","4",3,-1664.1,0,5471.89
2065,"age","4",4,-1262.78,0,7150.57
2065,"age","4",5,-838.18,0,8839.74
2065,"age","4",6,-348.95,0,9262.35
2065,"age","4",7,186.4,0,9991.97
2065,"age","4",8,656.28,3057.27,10748.3
2065,"age","4",9,1349.04,5070.41,11744.87
2065,"age","4",10,1907.62,6521.77,12641.7
2065,"age","4",11,2539.23,7476.86,13550.99
2065,"age","4",12,3380.81,8253.11,14407.02
2065,"age","4",13,4084.63,8849.75,15311.46
2065,"age","4",14,4945.5,9440.37,16138.02
2065,"age","4",15,5679.61,9888.27,16876.02
2065,"age","4",16,6688.55,10247.57,17687.55
2065,"age","4",17,7640.07,10671.11,18384.82
2065,"age","4",18,8518.63,11056.25,19118.65
2065,"age","4",19,9551.73,11384.84,19891.46
2065,"age","4",20,10386.66,11750.9,20696.44
2065,"age","4",21,11367.85,12145.9,21237.63
2065,"age","4",22,12681.62,12478.72,22032.43
2065,"age","4",23,14100.13,12846.4,22822.78
2065,"age","4",24,15403.71,13101.63,23486.59
